2.029383778,1.505149978
2.033423755,1.491361694
2.037426498,1.491361694
2.041392685,1.491361694
2.045322979,1.491361694
2.049218023,1.491361694
2.053078443,1.491361694
2.056904851,1.491361694
2.06069784,1.491361694
2.064457989,1.491361694
2.068185862,1.477121255
2.071882007,1.477121255
2.075546961,1.477121255
2.079181246,1.477121255
2.08278537,1.477121255
2.086359831,1.477121255
2.089905111,1.477121255
2.093421685,1.477121255
2.096910013,1.462397998
2.100370545,1.462397998
2.103803721,1.462397998
2.10720997,1.447158031
2.11058971,1.447158031
2.113943352,1.447158031
2.117271296,1.447158031
2.120573931,1.447158031
2.123851641,1.447158031
2.127104798,1.447158031
2.130333768,1.447158031
2.133538908,1.447158031
2.136720567,1.431363764
2.139879086,1.431363764
2.1430148,1.431363764
2.146128036,1.431363764
2.149219113,1.431363764
2.152288344,1.431363764
2.155336037,1.431363764
2.158362492,1.431363764
2.161368002,1.431363764
2.164352856,1.431363764
2.167317335,1.431363764
2.170261715,1.414973348
2.173186268,1.414973348
2.176091259,1.414973348
2.178976947,1.414973348
2.181843588,1.414973348
2.184691431,1.414973348
2.187520721,1.397940009
2.190331698,1.397940009
2.193124598,1.397940009
2.195899652,1.397940009
2.198657087,1.397940009
2.201397124,1.397940009
2.204119983,1.397940009
2.206825876,1.397940009
2.209515015,1.397940009
2.212187604,1.397940009
2.214843848,1.397940009
2.217483944,1.397940009
2.220108088,1.380211242
2.222716471,1.380211242
2.225309282,1.380211242
2.227886705,1.380211242
2.230448921,1.380211242
2.23299611,1.380211242
2.235528447,1.380211242
2.238046103,1.380211242
2.240549248,1.380211242
2.243038049,1.380211242
2.245512668,1.361727836
2.247973266,1.361727836
2.250420002,1.361727836
2.252853031,1.361727836
2.255272505,1.361727836
2.257678575,1.361727836
2.260071388,1.361727836
2.26245109,1.361727836
2.264817823,1.361727836
2.267171728,1.342422681
2.269512944,1.342422681
2.271841607,1.342422681
2.274157849,1.342422681
2.276461804,1.342422681
2.278753601,1.342422681
2.281033367,1.342422681
2.283301229,1.342422681
2.285557309,1.342422681
2.28780173,1.342422681
2.290034611,1.342422681
2.292256071,1.322219295
2.294466226,1.322219295
2.29666519,1.322219295
2.298853076,1.322219295
2.301029996,1.322219295
2.303196057,1.322219295
2.305351369,1.322219295
2.307496038,1.322219295
2.309630167,1.322219295
2.311753861,1.322219295
2.31386722,1.322219295
2.315970345,1.322219295
2.318063335,1.322219295
2.320146286,1.322219295
2.322219295,1.322219295
2.324282455,1.322219295
2.326335861,1.301029996
2.328379603,1.301029996
2.330413773,1.301029996
2.33243846,1.301029996
2.334453751,1.301029996
2.336459734,1.301029996
2.338456494,1.301029996
2.340444115,1.301029996
2.342422681,1.301029996
2.344392274,1.301029996
2.346352974,1.301029996
2.348304863,1.301029996
2.350248018,1.301029996
2.352182518,1.301029996
2.354108439,1.301029996
2.356025857,1.301029996
2.357934847,1.278753601
2.359835482,1.278753601
2.361727836,1.278753601
2.36361198,1.278753601
2.365487985,1.278753601
2.367355921,1.278753601
2.369215857,1.278753601
2.371067862,1.278753601
2.372912003,1.278753601
2.374748346,1.278753601
2.376576957,1.278753601
2.378397901,1.278753601
2.380211242,1.278753601
2.382017043,1.278753601
2.383815366,1.278753601
2.385606274,1.278753601
2.387389826,1.278753601
2.389166084,1.278753601
2.390935107,1.278753601
2.392696953,1.278753601
2.394451681,1.255272505
2.396199347,1.255272505
2.397940009,1.255272505
2.399673721,1.255272505
2.401400541,1.255272505
2.403120521,1.255272505
2.404833717,1.255272505
2.40654018,1.255272505
2.408239965,1.255272505
2.409933123,1.255272505
2.411619706,1.255272505
2.413299764,1.255272505
2.414973348,1.255272505
2.416640507,1.255272505
2.418301291,1.255272505
2.419955748,1.255272505
2.421603927,1.255272505
2.423245874,1.255272505
2.424881637,1.255272505
2.426511261,1.255272505
2.428134794,1.255272505
2.42975228,1.255272505
2.431363764,1.255272505
2.432969291,1.255272505
2.434568904,1.255272505
2.436162647,1.255272505
2.437750563,1.255272505
2.439332694,1.230448921
2.440909082,1.230448921
2.442479769,1.230448921
2.444044796,1.230448921
2.445604203,1.230448921
2.447158031,1.230448921
2.44870632,1.230448921
2.450249108,1.230448921
2.451786436,1.230448921
2.45331834,1.230448921
2.45484486,1.230448921
2.456366033,1.230448921
2.457881897,1.230448921
2.459392488,1.230448921
2.460897843,1.230448921
2.462397998,1.230448921
2.463892989,1.230448921
2.465382851,1.230448921
2.46686762,1.230448921
2.46834733,1.230448921
2.469822016,1.230448921
2.471291711,1.230448921
2.472756449,1.230448921
2.474216264,1.230448921
2.475671188,1.230448921
2.477121255,1.230448921
2.478566496,1.230448921
2.480006943,1.230448921
2.481442629,1.230448921
2.482873584,1.230448921
2.484299839,1.230448921
2.485721426,1.230448921
2.487138375,1.230448921
2.488550717,1.204119983
2.489958479,1.204119983
2.491361694,1.204119983
2.492760389,1.204119983
2.494154594,1.204119983
2.495544338,1.204119983
2.496929648,1.204119983
2.498310554,1.204119983
2.499687083,1.204119983
2.501059262,1.204119983
2.50242712,1.204119983
2.503790683,1.204119983
2.505149978,1.204119983
2.506505032,1.204119983
2.507855872,1.204119983
2.509202522,1.204119983
2.51054501,1.204119983
2.511883361,1.204119983
2.5132176,1.204119983
2.514547753,1.204119983
2.515873844,1.204119983
2.517195898,1.204119983
2.51851394,1.204119983
2.519827994,1.204119983
2.521138084,1.204119983
2.522444234,1.204119983
2.523746467,1.204119983
2.525044807,1.204119983
2.526339277,1.204119983
2.527629901,1.176091259
2.5289167,1.176091259
2.530199698,1.176091259
2.531478917,1.176091259
2.532754379,1.176091259
2.534026106,1.176091259
2.53529412,1.176091259
2.536558443,1.176091259
2.537819095,1.176091259
2.539076099,1.176091259
2.540329475,1.176091259
2.541579244,1.176091259
2.542825427,1.176091259
2.544068044,1.176091259
2.545307116,1.176091259
2.546542663,1.176091259
2.547774705,1.176091259
2.549003262,1.176091259
2.550228353,1.176091259
2.551449998,1.176091259
2.552668216,1.176091259
2.553883027,1.176091259
2.555094449,1.176091259
2.556302501,1.176091259
2.557507202,1.176091259
2.558708571,1.176091259
2.559906625,1.176091259
2.561101384,1.176091259
2.562292864,1.176091259
2.563481085,1.146128036
2.564666064,1.146128036
2.565847819,1.146128036
2.567026366,1.146128036
2.568201724,1.146128036
2.56937391,1.146128036
2.57054294,1.146128036
2.571708832,1.146128036
2.572871602,1.146128036
2.574031268,1.146128036
2.575187845,1.146128036
2.57634135,1.146128036
2.5774918,1.146128036
2.57863921,1.146128036
2.579783597,1.146128036
2.580924976,1.146128036
2.582063363,1.146128036
2.583198774,1.146128036
2.584331224,1.146128036
2.58546073,1.146128036
2.586587305,1.146128036
2.587710965,1.146128036
2.588831726,1.146128036
2.589949601,1.146128036
2.591064607,1.146128036
2.592176757,1.146128036
2.593286067,1.146128036
2.59439255,1.146128036
2.595496222,1.146128036
2.596597096,1.146128036
2.597695186,1.146128036
2.598790507,1.146128036
2.599883072,1.146128036
2.600972896,1.146128036
2.602059991,1.146128036
2.603144373,1.146128036
2.604226053,1.146128036
2.605305046,1.146128036
2.606381365,1.146128036
2.607455023,1.146128036
2.608526034,1.146128036
2.609594409,1.146128036
2.610660163,1.146128036
2.611723308,1.146128036
2.612783857,1.146128036
2.613841822,1.146128036
2.614897216,1.146128036
2.615950052,1.146128036
2.617000341,1.146128036
2.618048097,1.113943352
2.619093331,1.113943352
2.620136055,1.113943352
2.621176282,1.113943352
2.622214023,1.113943352
2.62324929,1.113943352
2.624282096,1.113943352
2.625312451,1.113943352
2.626340367,1.113943352
2.627365857,1.113943352
2.62838893,1.113943352
2.629409599,1.113943352
2.630427875,1.113943352
2.631443769,1.113943352
2.632457292,1.113943352
2.633468456,1.113943352
2.63447727,1.113943352
2.635483747,1.113943352
2.636487896,1.113943352
2.63748973,1.113943352
2.638489257,1.113943352
2.639486489,1.113943352
2.640481437,1.113943352
2.641474111,1.113943352
2.64246452,1.113943352
2.643452676,1.113943352
2.644438589,1.113943352
2.645422269,1.113943352
2.646403726,1.113943352
2.64738297,1.113943352
2.648360011,1.113943352
2.649334859,1.113943352
2.650307523,1.113943352
2.651278014,1.113943352
2.652246341,1.113943352
2.653212514,1.113943352
2.654176542,1.113943352
2.655138435,1.113943352
2.656098202,1.113943352
2.657055853,1.113943352
2.658011397,1.113943352
2.658964843,1.113943352
2.6599162,1.113943352
2.660865478,1.113943352
2.661812686,1.113943352
2.662757832,1.113943352
2.663700925,1.113943352
2.664641976,1.113943352
2.665580991,1.113943352
2.666517981,1.113943352
2.667452953,1.113943352
2.668385917,1.113943352
2.669316881,1.079181246
2.670245853,1.079181246
2.671172843,1.079181246
2.672097858,1.079181246
2.673020907,1.079181246
2.673941999,1.079181246
2.674861141,1.079181246
2.675778342,1.079181246
2.67669361,1.079181246
2.677606953,1.079181246
2.678518379,1.079181246
2.679427897,1.079181246
2.680335513,1.079181246
2.681241237,1.079181246
2.682145076,1.079181246
2.683047038,1.079181246
2.683947131,1.079181246
2.684845362,1.079181246
2.685741739,1.079181246
2.686636269,1.079181246
2.687528961,1.079181246
2.688419822,1.079181246
2.689308859,1.079181246
2.69019608,1.079181246
2.691081492,1.079181246
2.691965103,1.079181246
2.692846919,1.079181246
2.693726949,1.079181246
2.694605199,1.079181246
2.695481676,1.079181246
2.696356389,1.079181246
2.697229343,1.079181246
2.698100546,1.079181246
2.698970004,1.079181246
2.699837726,1.079181246
2.700703717,1.079181246
2.701567985,1.079181246
2.702430536,1.079181246
2.703291378,1.079181246
2.704150517,1.079181246
2.705007959,1.079181246
2.705863712,1.079181246
2.706717782,1.079181246
2.707570176,1.079181246
2.7084209,1.079181246
2.709269961,1.079181246
2.710117365,1.079181246
2.710963119,1.079181246
2.711807229,1.079181246
2.712649702,1.079181246
2.713490543,1.079181246
2.71432976,1.079181246
2.715167358,1.079181246
2.716003344,1.079181246
2.716837723,1.079181246
2.717670503,1.079181246
2.718501689,1.079181246
2.719331287,1.079181246
2.720159303,1.041392685
2.720985744,1.041392685
2.721810615,1.041392685
2.722633923,1.041392685
2.723455672,1.041392685
2.72427587,1.041392685
2.725094521,1.041392685
2.725911632,1.041392685
2.726727209,1.041392685
2.727541257,1.041392685
2.728353782,1.041392685
2.72916479,1.041392685
2.729974286,1.041392685
2.730782276,1.041392685
2.731588765,1.041392685
2.73239376,1.041392685
2.733197265,1.041392685
2.733999287,1.041392685
2.73479983,1.041392685
2.7355989,1.041392685
2.736396502,1.041392685
2.737192643,1.041392685
2.737987326,1.041392685
2.738780558,1.041392685
2.739572344,1.041392685
2.740362689,1.041392685
2.741151599,1.041392685
2.741939078,1.041392685
2.742725131,1.041392685
2.743509765,1.041392685
2.744292983,1.041392685
2.745074792,1.041392685
2.745855195,1.041392685
2.746634199,1.041392685
2.747411808,1.041392685
2.748188027,1.041392685
2.748962861,1.041392685
2.749736316,1.041392685
2.750508395,1.041392685
2.751279104,1.041392685
2.752048448,1.041392685
2.752816431,1.041392685
2.753583059,1.041392685
2.754348336,1.041392685
2.755112266,1.041392685
2.755874856,1.041392685
2.756636108,1.041392685
2.757396029,1.041392685
2.758154622,1.041392685
2.758911892,1.041392685
2.759667845,1.041392685
2.760422483,1.041392685
2.761175813,1.041392685
2.761927838,1.041392685
2.762678564,1.041392685
2.763427994,1.041392685
2.764176132,1.041392685
2.764922985,1.041392685
2.765668555,1.041392685
2.766412847,1.041392685
2.767155866,1.041392685
2.767897616,1.041392685
2.768638101,1.041392685
2.769377326,1.041392685
2.770115295,1.041392685
2.770852012,1
2.771587481,1
2.772321707,1
2.773054693,1
2.773786445,1
2.774516966,1
2.77524626,1
2.775974331,1
2.776701184,1
2.777426822,1
2.77815125,1
2.778874472,1
2.779596491,1
2.780317312,1
2.781036939,1
2.781755375,1
2.782472624,1
2.783188691,1
2.783903579,1
2.784617293,1
2.785329835,1
2.78604121,1
2.786751422,1
2.787460475,1
2.788168371,1
2.788875116,1
2.789580712,1
2.790285164,1
2.790988475,1
2.791690649,1
2.792391689,1
2.7930916,1
2.793790385,1
2.794488047,1
2.79518459,1
2.795880017,1
2.796574333,1
2.797267541,1
2.797959644,1
2.798650645,1
2.799340549,1
2.800029359,1
2.800717078,1
2.80140371,1
2.802089258,1
2.802773725,1
2.803457116,1
2.804139432,1
2.804820679,1
2.805500858,1
2.806179974,1
2.80685803,1
2.807535028,1
2.808210973,1
2.808885867,1
2.809559715,1
2.810232518,1
2.810904281,1
2.811575006,1
2.812244697,1
2.812913357,1
2.813580989,1
2.814247596,1
2.814913181,1
2.815577748,1
2.8162413,1
2.816903839,1
2.81756537,1
2.818225894,1
2.818885415,1
2.819543936,1
2.820201459,1
2.820857989,1
2.821513528,1
2.822168079,1
2.822821645,1
2.823474229,1
2.824125834,1
2.824776462,1
2.825426118,1
2.826074803,1
2.82672252,1
2.827369273,1
2.828015064,1
2.828659897,1
2.829303773,1
2.829946696,1
2.830588669,1
2.831229694,1
2.831869774,1
2.832508913,1
2.833147112,1
2.833784375,1
2.834420704,1
2.835056102,1
2.835690571,1
2.836324116,1
2.836956737,1
2.837588438,1
2.838219222,1
2.838849091,1
2.839478047,1
2.840106094,1
2.840733235,1
2.84135947,1
2.841984805,1
2.84260924,1
2.843232778,0.954242509
2.843855423,0.954242509
2.844477176,0.954242509
2.84509804,0.954242509
2.845718018,0.954242509
2.846337112,0.954242509
2.846955325,0.954242509
2.847572659,0.954242509
2.848189117,0.954242509
2.848804701,0.954242509
2.849419414,0.954242509
2.850033258,0.954242509
2.850646235,0.954242509
2.851258349,0.954242509
2.851869601,0.954242509
2.852479994,0.954242509
2.85308953,0.954242509
2.853698212,0.954242509
2.854306042,0.954242509
2.854913022,0.954242509
2.855519156,0.954242509
2.856124444,0.954242509
2.85672889,0.954242509
2.857332496,0.954242509
2.857935265,0.954242509
2.858537198,0.954242509
2.859138297,0.954242509
2.859738566,0.954242509
2.860338007,0.954242509
2.860936621,0.954242509
2.861534411,0.954242509
2.862131379,0.954242509
2.862727528,0.954242509
2.86332286,0.954242509
2.863917377,0.954242509
2.864511081,0.954242509
2.865103975,0.954242509
2.86569606,0.954242509
2.866287339,0.954242509
2.866877814,0.954242509
2.867467488,0.954242509
2.868056362,0.954242509
2.868644438,0.954242509
2.86923172,0.954242509
2.869818208,0.954242509
2.870403905,0.954242509
2.870988814,0.954242509
2.871572936,0.954242509
2.872156273,0.954242509
2.872738827,0.954242509
2.873320602,0.954242509
2.873901598,0.954242509
2.874481818,0.954242509
2.875061263,0.954242509
2.875639937,0.954242509
2.876217841,0.954242509
2.876794976,0.954242509
2.877371346,0.954242509
2.877946952,0.954242509
2.878521796,0.954242509
2.87909588,0.954242509
2.879669206,0.954242509
2.880241776,0.954242509
2.880813592,0.954242509
2.881384657,0.954242509
2.881954971,0.954242509
2.882524538,0.954242509
2.883093359,0.954242509
2.883661435,0.954242509
2.88422877,0.954242509
2.884795364,0.954242509
2.88536122,0.954242509
2.88592634,0.954242509
2.886490725,0.954242509
2.887054378,0.954242509
2.8876173,0.954242509
2.888179494,0.954242509
2.888740961,0.954242509
2.889301703,0.954242509
2.889861721,0.954242509
2.890421019,0.954242509
2.890979597,0.954242509
2.891537458,0.954242509
2.892094603,0.954242509
2.892651034,0.954242509
2.893206753,0.954242509
2.893761762,0.954242509
2.894316063,0.954242509
2.894869657,0.954242509
2.895422546,0.954242509
2.895974732,0.954242509
2.896526217,0.954242509
2.897077003,0.954242509
2.897627091,0.954242509
2.898176483,0.954242509
2.898725182,0.954242509
2.899273187,0.954242509
2.899820502,0.954242509
2.900367129,0.954242509
2.900913068,0.954242509
2.901458321,0.954242509
2.902002891,0.954242509
2.902546779,0.954242509
2.903089987,0.954242509
2.903632516,0.954242509
2.904174368,0.954242509
2.904715545,0.954242509
2.905256049,0.954242509
2.90579588,0.954242509
2.906335042,0.954242509
2.906873535,0.954242509
2.907411361,0.954242509
2.907948522,0.954242509
2.908485019,0.954242509
2.909020854,0.954242509
2.909556029,0.954242509
2.910090546,0.954242509
2.910624405,0.954242509
2.911157609,0.954242509
2.911690159,0.954242509
2.912222057,0.954242509
2.912753304,0.954242509
2.913283902,0.954242509
2.913813852,0.954242509
2.914343157,0.954242509
2.914871818,0.954242509
2.915399835,0.954242509
2.915927212,0.954242509
2.916453949,0.954242509
2.916980047,0.954242509
2.91750551,0.954242509
2.918030337,0.954242509
2.918554531,0.954242509
2.919078092,0.954242509
2.919601024,0.954242509
2.920123326,0.954242509
2.920645001,0.954242509
2.921166051,0.954242509
2.921686475,0.954242509
2.922206277,0.954242509
2.922725458,0.903089987
2.923244019,0.903089987
2.923761961,0.903089987
2.924279286,0.903089987
2.924795996,0.903089987
2.925312091,0.903089987
2.925827575,0.903089987
2.926342447,0.903089987
2.926856709,0.903089987
2.927370363,0.903089987
2.92788341,0.903089987
2.928395852,0.903089987
2.92890769,0.903089987
2.929418926,0.903089987
2.92992956,0.903089987
2.930439595,0.903089987
2.930949031,0.903089987
2.931457871,0.903089987
2.931966115,0.903089987
2.932473765,0.903089987
2.932980822,0.903089987
2.933487288,0.903089987
2.933993164,0.903089987
2.934498451,0.903089987
2.935003151,0.903089987
2.935507266,0.903089987
2.936010796,0.903089987
2.936513742,0.903089987
2.937016107,0.903089987
2.937517892,0.903089987
2.938019097,0.903089987
2.938519725,0.903089987
2.939019776,0.903089987
2.939519253,0.903089987
2.940018155,0.903089987
2.940516485,0.903089987
2.941014244,0.903089987
2.941511433,0.903089987
2.942008053,0.903089987
2.942504106,0.903089987
2.942999593,0.903089987
2.943494516,0.903089987
2.943988875,0.903089987
2.944482672,0.903089987
2.944975908,0.903089987
2.945468585,0.903089987
2.945960704,0.903089987
2.946452265,0.903089987
2.946943271,0.903089987
2.947433722,0.903089987
2.94792362,0.903089987
2.948412966,0.903089987
2.948901761,0.903089987
2.949390007,0.903089987
2.949877704,0.903089987
2.950364854,0.903089987
2.950851459,0.903089987
2.951337519,0.903089987
2.951823035,0.903089987
2.95230801,0.903089987
2.952792443,0.903089987
2.953276337,0.903089987
2.953759692,0.903089987
2.954242509,0.903089987
2.954724791,0.903089987
2.955206538,0.903089987
2.95568775,0.903089987
2.95616843,0.903089987
2.956648579,0.903089987
2.957128198,0.903089987
2.957607287,0.903089987
2.958085849,0.903089987
2.958563883,0.903089987
2.959041392,0.903089987
2.959518377,0.903089987
2.959994838,0.903089987
2.960470778,0.903089987
2.960946196,0.903089987
2.961421094,0.903089987
2.961895474,0.903089987
2.962369336,0.903089987
2.962842681,0.903089987
2.963315511,0.903089987
2.963787827,0.903089987
2.96425963,0.903089987
2.964730921,0.903089987
2.965201701,0.903089987
2.965671971,0.903089987
2.966141733,0.903089987
2.966610987,0.903089987
2.967079734,0.903089987
2.967547976,0.903089987
2.968015714,0.903089987
2.968482949,0.903089987
2.968949681,0.903089987
2.969415912,0.903089987
2.969881644,0.903089987
2.970346876,0.903089987
2.970811611,0.903089987
2.971275849,0.903089987
2.971739591,0.903089987
2.972202838,0.903089987
2.972665592,0.903089987
2.973127854,0.903089987
2.973589623,0.903089987
2.974050903,0.903089987
2.974511693,0.903089987
2.974971994,0.903089987
2.975431809,0.903089987
2.975891136,0.903089987
2.976349979,0.903089987
2.976808337,0.903089987
2.977266212,0.903089987
2.977723605,0.903089987
2.978180517,0.903089987
2.978636948,0.903089987
2.979092901,0.903089987
2.979548375,0.903089987
2.980003372,0.903089987
2.980457892,0.903089987
2.980911938,0.903089987
2.981365509,0.903089987
2.981818607,0.903089987
2.982271233,0.903089987
2.982723388,0.903089987
2.983175072,0.903089987
2.983626287,0.903089987
2.984077034,0.903089987
2.984527313,0.903089987
2.984977126,0.903089987
2.985426474,0.903089987
2.985875357,0.903089987
2.986323777,0.903089987
2.986771734,0.903089987
2.98721923,0.903089987
2.987666265,0.903089987
2.98811284,0.903089987
2.988558957,0.903089987
2.989004616,0.903089987
2.989449818,0.903089987
2.989894564,0.903089987
2.990338855,0.903089987
2.990782692,0.903089987
2.991226076,0.903089987
2.991669007,0.903089987
2.992111488,0.903089987
2.992553518,0.903089987
2.992995098,0.903089987
2.99343623,0.903089987
2.993876915,0.903089987
2.994317153,0.903089987
2.994756945,0.903089987
2.995196292,0.903089987
2.995635195,0.903089987
2.996073654,0.903089987
2.996511672,0.903089987
2.996949248,0.903089987
2.997386384,0.903089987
2.997823081,0.903089987
2.998259338,0.903089987
2.998695158,0.903089987
2.999130541,0.903089987
2.999565488,0.903089987
3,0.903089987
3.000434077,0.903089987
3.000867722,0.903089987
3.001300933,0.903089987
3.001733713,0.903089987
3.002166062,0.903089987
3.002597981,0.903089987
3.003029471,0.903089987
3.003460532,0.903089987
3.003891166,0.84509804
3.004321374,0.84509804
3.004751156,0.84509804
3.005180513,0.84509804
3.005609445,0.84509804
3.006037955,0.84509804
3.006466042,0.84509804
3.006893708,0.84509804
3.007320953,0.84509804
3.007747778,0.84509804
3.008174184,0.84509804
3.008600172,0.84509804
3.009025742,0.84509804
3.009450896,0.84509804
3.009875634,0.84509804
3.010299957,0.84509804
3.010723865,0.84509804
3.011147361,0.84509804
3.011570444,0.84509804
3.011993115,0.84509804
3.012415375,0.84509804
3.012837225,0.84509804
3.013258665,0.84509804
3.013679697,0.84509804
3.014100322,0.84509804
3.014520539,0.84509804
3.01494035,0.84509804
3.015359755,0.84509804
3.015778756,0.84509804
3.016197354,0.84509804
3.016615548,0.84509804
3.017033339,0.84509804
3.01745073,0.84509804
3.017867719,0.84509804
3.018284308,0.84509804
3.018700499,0.84509804
3.01911629,0.84509804
3.019531685,0.84509804
3.019946682,0.84509804
3.020361283,0.84509804
3.020775488,0.84509804
3.021189299,0.84509804
3.021602716,0.84509804
3.02201574,0.84509804
3.022428371,0.84509804
3.022840611,0.84509804
3.02325246,0.84509804
3.023663918,0.84509804
3.024074987,0.84509804
3.024485668,0.84509804
3.02489596,0.84509804
3.025305865,0.84509804
3.025715384,0.84509804
3.026124517,0.84509804
3.026533265,0.84509804
3.026941628,0.84509804
3.027349608,0.84509804
3.027757205,0.84509804
3.028164419,0.84509804
3.028571253,0.84509804
3.028977705,0.84509804
3.029383778,0.84509804
3.029789471,0.84509804
3.030194785,0.84509804
3.030599722,0.84509804
3.031004281,0.84509804
3.031408464,0.84509804
3.031812271,0.84509804
3.032215703,0.84509804
3.032618761,0.84509804
3.033021445,0.84509804
3.033423755,0.84509804
3.033825694,0.84509804
3.034227261,0.84509804
3.034628457,0.84509804
3.035029282,0.84509804
3.035429738,0.84509804
3.035829825,0.84509804
3.036229544,0.84509804
3.036628895,0.84509804
3.03702788,0.84509804
3.037426498,0.84509804
3.037824751,0.84509804
3.038222638,0.84509804
3.038620162,0.84509804
3.039017322,0.84509804
3.039414119,0.84509804
3.039810554,0.84509804
3.040206628,0.84509804
3.04060234,0.84509804
3.040997692,0.84509804
3.041392685,0.84509804
3.041787319,0.84509804
3.042181595,0.84509804
3.042575512,0.84509804
3.042969073,0.84509804
3.043362278,0.84509804
3.043755127,0.84509804
3.044147621,0.84509804
3.04453976,0.84509804
3.044931546,0.84509804
3.045322979,0.84509804
3.045714059,0.84509804
3.046104787,0.84509804
3.046495164,0.84509804
3.046885191,0.84509804
3.047274867,0.84509804
3.047664195,0.84509804
3.048053173,0.84509804
3.048441804,0.84509804
3.048830087,0.84509804
3.049218023,0.84509804
3.049605613,0.84509804
3.049992857,0.84509804
3.050379756,0.84509804
3.050766311,0.84509804
3.051152522,0.84509804
3.051538391,0.84509804
3.051923916,0.84509804
3.0523091,0.84509804
3.052693942,0.84509804
3.053078443,0.84509804
3.053462605,0.84509804
3.053846427,0.84509804
3.05422991,0.84509804
3.054613055,0.84509804
3.054995862,0.84509804
3.055378331,0.84509804
3.055760465,0.84509804
3.056142262,0.84509804
3.056523724,0.84509804
3.056904851,0.84509804
3.057285644,0.84509804
3.057666104,0.84509804
3.05804623,0.84509804
3.058426024,0.84509804
3.058805487,0.84509804
3.059184618,0.84509804
3.059563418,0.84509804
3.059941888,0.84509804
3.060320029,0.84509804
3.06069784,0.84509804
3.061075324,0.84509804
3.061452479,0.84509804
3.061829307,0.84509804
3.062205809,0.84509804
3.062581984,0.84509804
3.062957834,0.84509804
3.063333359,0.84509804
3.063708559,0.84509804
3.064083436,0.84509804
3.064457989,0.84509804
3.06483222,0.84509804
3.065206128,0.84509804
3.065579715,0.84509804
3.06595298,0.84509804
3.066325925,0.84509804
3.06669855,0.84509804
3.067070856,0.84509804
3.067442843,0.84509804
3.067814511,0.84509804
3.068185862,0.84509804
3.068556895,0.84509804
3.068927612,0.84509804
3.069298012,0.84509804
3.069668097,0.84509804
3.070037867,0.84509804
3.070407322,0.84509804
3.070776463,0.84509804
3.07114529,0.84509804
3.071513805,0.84509804
3.071882007,0.84509804
3.072249898,0.84509804
3.072617477,0.84509804
3.072984745,0.84509804
3.073351702,0.84509804
3.07371835,0.84509804
3.074084689,0.84509804
3.074450719,0.84509804
3.074816441,0.84509804
3.075181855,0.84509804
3.075546961,0.84509804
3.075911761,0.84509804
3.076276255,0.84509804
3.076640444,0.84509804
3.077004327,0.84509804
3.077367905,0.84509804
3.07773118,0.84509804
3.07809415,0.84509804
3.078456818,0.84509804
3.078819183,0.84509804
3.079181246,0.84509804
3.079543007,0.84509804
3.079904468,0.84509804
3.080265627,0.84509804
3.080626487,0.84509804
